NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,Age,Gender_M,MaritalStatus_S,HomeOwnerFlag_1,Education_Graduate Degree,Education_High School,Education_Partial College,Education_Partial High School,Occupation_Management,Occupation_Manual,Occupation_Professional,Occupation_Skilled Manual,IncomeBin_Medium,IncomeBin_High
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.27660978184377205,26,False,False,False,False,True,False,False,False,False,False,True,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.5286593947923998,48,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.7357230823363828,42,False,True,True,False,False,False,False,True,False,False,False,False,True
2.9866592510104453,-0.594371334523968,1.2397527781558477,0.7451882477128783,43,True,False,True,True,False,False,False,True,False,False,False,False,True
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.6907459535538353,40,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.25329873328641805,26,False,True,False,False,True,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.9541520056298382,47,False,True,True,False,False,False,False,False,False,True,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.473926812104152,43,True,True,True,False,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.5159130893736805,44,False,False,True,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.2584975369458128,36,True,True,False,False,False,False,False,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.4601776917663617,51,True,False,True,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,2.920929703709105,1.2397527781558477,0.014839901477832512,59,True,False,True,False,True,False,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.32622273047149897,42,True,True,False,False,False,True,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.26091660802251937,27,False,True,False,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.5083919774806475,60,True,False,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,2.3181638431416123,0.30710767065446865,66,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,0.1613417131700831,0.013819493314567194,40,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.26949331456720615,56,True,True,True,False,True,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.23108726249120334,55,True,True,True,False,False,True,False,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.5502990851513019,39,True,False,True,True,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.49681562280084446,50,False,False,True,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.26744370161857844,42,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.06587790288529202,46,False,True,False,False,False,True,False,False,True,False,False,False,False
0.7983890791108927,2.920929703709105,1.2397527781558477,0.9781667839549614,46,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.2957460068388834,-0.594371334523968,2.3181638431416123,0.030955313159746672,71,True,False,True,True,False,False,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.46477832512315276,45,True,False,True,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.25199683321604505,31,True,True,False,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.6736805066854328,44,False,True,True,False,False,True,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.28941766361717103,47,True,False,True,False,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.7107670654468684,38,True,False,True,False,False,False,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.9418631245601689,39,True,False,True,True,False,False,False,False,False,True,False,False,True
-1.3898810927886598,2.920929703709105,1.2397527781558477,0.31766361717100633,48,False,False,True,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,0.1613417131700831,0.9626671358198452,67,True,True,True,True,False,False,False,False,False,True,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.23341836734693874,36,False,True,False,False,True,False,False,False,False,False,True,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.9111717100633357,34,False,True,True,True,False,False,False,False,False,True,False,False,True
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.23350633356790992,56,False,True,True,False,True,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.722158691062632,37,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.2957460068388834,-0.594371334523968,0.1613417131700831,0.48389338494018297,35,True,False,True,True,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.7061928219563688,43,False,True,True,False,False,True,False,True,False,False,False,False,True
-1.3898810927886598,-0.594371334523968,0.1613417131700831,0.4549261083743842,70,True,True,True,True,False,False,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.4946692470091485,47,False,False,True,False,False,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.49258444757213227,39,False,True,False,True,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.07796446164672763,29,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.7257125263898663,47,False,False,True,False,False,False,False,True,False,False,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.739109781843772,32,False,True,False,True,False,False,False,True,False,False,False,False,True
-0.2957460068388834,1.1632791845925685,0.1613417131700831,0.25361541168191415,35,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.0062895847994370035,37,False,True,False,False,True,False,False,False,True,False,False,False,False
1.892524165060669,1.1632791845925685,1.2397527781558477,0.7641361717100633,39,True,False,True,True,False,False,False,True,False,False,False,False,True
1.892524165060669,1.1632791845925685,0.1613417131700831,0.4935520760028149,46,False,False,True,True,False,False,False,False,False,False,False,True,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.23239795918367348,54,True,False,True,False,True,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.25262139338494016,40,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.7063775510204081,41,True,True,True,False,False,False,False,True,False,False,False,False,True
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.25678219563687543,26,False,True,False,False,False,True,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.5076442646023926,27,True,False,False,False,False,False,False,False,False,False,False,True,False
0.7983890791108927,2.920929703709105,1.2397527781558477,0.9640570021111893,64,True,False,True,True,False,False,False,False,False,True,False,False,True
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.23786945812807883,59,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.5222730471498944,52,False,True,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.09851337086558762,30,False,True,False,False,True,False,False,False,True,False,False,False,False
1.892524165060669,-0.594371334523968,-0.9170693518156816,0.5227920478536242,36,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.4788177339901478,35,True,False,True,False,False,False,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,1.2397527781558477,0.2317733990147783,64,True,False,True,True,False,False,False,False,False,False,True,False,False
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.2668279380717804,62,False,False,True,True,False,False,False,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.4860573539760732,47,False,False,True,False,False,True,False,False,False,False,False,True,False
-1.3898810927886598,-0.594371334523968,-0.9170693518156816,0.04232934553131598,31,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.5125791695988741,48,True,False,True,False,False,True,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.713951442646024,35,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.31248240675580574,34,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.7538265306122449,40,True,True,True,False,False,False,False,True,False,False,False,False,True
-1.3898810927886598,-0.594371334523968,0.1613417131700831,0.24779204785362421,40,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.2800316678395496,31,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.3153764954257565,41,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.2957460068388834,-0.594371334523968,-0.9170693518156816,0.4544598874032372,29,False,True,False,False,True,False,False,False,False,False,False,True,False
0.7983890791108927,-0.594371334523968,-0.9170693518156816,0.2390218156228008,31,True,False,False,False,True,False,False,False,False,False,True,False,False
0.7983890791108927,-0.594371334523968,1.2397527781558477,0.9263546798029557,52,True,False,True,False,False,False,False,False,False,True,False,False,True
-1.3898810927886598,1.1632791845925685,1.2397527781558477,0.2984078114004223,45,True,False,True,False,True,False,False,False,False,False,True,False,False
-1.3898810927886598,1.1632791845925685,0.1613417131700831,0.2514954257565095,51,True,False,True,False,True,False,False,False,False,False,True,False,False
0.7983890791108927,1.1632791845925685,1.2397527781558477,0.47608198451794514,56,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.2957460068388834,-0.594371334523968,1.2397527781558477,0.9068085855031668,65,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.2957460068388834,1.1632791845925685,1.2397527781558477,0.23053307529908515,53,True,False,True,False,False,True,False,False,False,False,True,False,False
